timestamp_utc,price_eur_mwh,prediction,residual,forecast_q10,forecast_q50,forecast_q90
2024-05-09 18:00:00+00:00,132.79,122.83387756347656,9.95612243652343,105.45254656982422,126.76653533935547,150.04019158935546
2024-05-09 19:00:00+00:00,123.67,112.58150482177734,11.088495178222658,95.200173828125,116.51416259765625,139.78781884765624
2024-05-09 20:00:00+00:00,99.94,99.54713439941406,0.3928656005859352,82.16580340576172,103.47979217529297,126.7522184753418
2024-05-09 21:00:00+00:00,87.75,94.83377075195312,-7.083770751953125,77.45243975830078,98.75524291992187,122.02116743469239
2024-05-09 22:00:00+00:00,92.13,93.25698852539062,-1.1269885253906295,75.87565753173828,97.17158966064453,120.44438520812989
2024-05-09 23:00:00+00:00,84.93,90.66468048095705,-5.734680480957039,73.2833494873047,94.56966125488283,117.8520771636963
2024-05-10 00:00:00+00:00,77.07,86.54473114013672,-9.474731140136726,69.16340014648438,90.44375045776367,113.73212782287598
2024-05-10 01:00:00+00:00,74.48,86.23516082763672,-11.755160827636715,68.85382983398438,90.13131198883056,113.42255751037598
2024-05-10 02:00:00+00:00,74.78,92.762939453125,-17.982939453125,75.38160845947266,96.65512607574462,119.95033613586426
2024-05-10 03:00:00+00:00,90.45,99.04690551757812,-8.596905517578122,81.64348086547852,102.93644348144531,126.23430220031739
2024-05-10 04:00:00+00:00,115.2,103.3002471923828,11.899752807617205,85.8968225402832,107.1833720397949,130.48764387512205
2024-05-10 05:00:00+00:00,109.47,98.37542724609376,11.094572753906235,80.97200259399416,102.25855209350587,125.56282392883301
2024-05-10 06:00:00+00:00,95.6,85.32659912109375,10.273400878906244,67.92317446899415,89.20972396850586,112.51399580383301
2024-05-10 07:00:00+00:00,67.39,77.80220031738281,-10.412200317382812,60.39877566528321,81.68532516479492,104.98959700012207
2024-05-10 08:00:00+00:00,20.84,71.23190307617188,-50.39190307617187,53.82847842407227,75.10796320438385,98.41929975891114
2024-05-10 09:00:00+00:00,2.87,68.90483856201172,-66.03483856201171,51.46681442260742,72.77909433841705,96.09223524475098
2024-05-10 10:00:00+00:00,0.52,61.472747802734375,-60.95274780273437,43.98795062255859,65.34018264770509,88.66014448547364
2024-05-10 11:00:00+00:00,0.02,59.80177688598633,-59.781776885986325,42.31148168945313,63.65302886962891,86.98917356872559
2024-05-10 12:00:00+00:00,0.02,60.82178497314453,-60.80178497314453,43.29469792938232,64.63883033752441,88.0091816558838
2024-05-10 13:00:00+00:00,20.42,65.93904113769531,-45.51904113769531,48.32946633148194,69.75608650207519,93.12643782043457
2024-05-10 14:00:00+00:00,65.46,74.65167999267578,-9.191679992675788,57.01716082763673,78.44440662145615,101.83907667541504
2024-05-10 15:00:00+00:00,85.88,82.88506317138672,2.9949368286132767,65.25054400634767,86.67537715673447,110.07245985412598
2024-05-10 16:00:00+00:00,105.91,105.26736450195312,0.6426354980468716,87.63284533691407,109.05470565795898,132.4547611846924
2024-05-10 17:00:00+00:00,136.26,117.98792266845705,18.272077331542945,100.353403503418,121.77410964965821,145.1753193511963
2024-05-10 18:00:00+00:00,170.72,135.08863830566406,35.631361694335936,117.45411914062501,138.8759794616699,162.27603498840332
2024-05-10 19:00:00+00:00,136.31,124.57117462158205,11.738825378417957,106.936655456543,128.36148860692978,151.77625869750977
2024-05-10 20:00:00+00:00,104.87,108.92256927490234,-4.052569274902339,91.28805010986329,112.7128832602501,136.1276533508301
2024-05-10 21:00:00+00:00,92.16,101.354248046875,-9.194248046875003,83.71972888183595,105.14158920288085,128.55933212280274
2024-05-10 22:00:00+00:00,96.76,98.98062133789062,-2.22062133789062,81.34610217285157,102.76680831909181,126.18570541381837
2024-05-10 23:00:00+00:00,94.18,97.03353881835938,-2.853538818359368,79.39901965332032,100.81972579956056,124.23862289428712
2024-05-11 00:00:00+00:00,90.03,93.23603057861328,-3.20603057861328,75.60151141357423,96.99728408813476,120.44111465454102
2024-05-11 01:00:00+00:00,89.09,92.68854522705078,-3.598545227050778,75.05402606201173,96.44979873657226,119.89362930297852
2024-05-11 02:00:00+00:00,89.91,91.10116577148438,-1.1911657714843784,73.46664660644532,94.86241928100586,118.30624984741212
2024-05-11 03:00:00+00:00,90.7,94.5627670288086,-3.862767028808591,76.92824786376954,98.32402053833007,121.76785110473634
2024-05-11 04:00:00+00:00,86.72,107.27546691894533,-20.555466918945328,89.64094775390627,111.007059173584,134.48055099487306
2024-05-11 05:00:00+00:00,79.84,98.83000946044922,-18.990009460449215,81.16382867431639,102.54127288818358,126.03509353637696
2024-05-11 06:00:00+00:00,56.47,90.1727066040039,-33.70270660400391,72.49657766723634,93.86520858764649,117.37779067993165
2024-05-11 07:00:00+00:00,6.8,71.37338256835938,-64.57338256835938,53.681475891113294,75.06206520080566,98.57846664428712
2024-05-11 08:00:00+00:00,0.0,36.88677215576172,-36.88677215576172,19.16615762329102,40.55551216125488,64.09185623168946
2024-05-11 09:00:00+00:00,-10.47,13.741674423217772,-24.211674423217772,-3.9915339202880684,17.386572189331055,40.94675849914551
2024-05-11 10:00:00+00:00,-21.21,6.781813144683838,-27.99181314468384,-10.966715267181403,10.41605943679809,33.986897220611574
2024-05-11 11:00:00+00:00,-21.99,0.1372875124216079,-22.127287512421606,-17.63326778542995,3.7641143709421137,27.342371588349344
2024-05-11 12:00:00+00:00,-24.23,-0.3185289204120636,-23.911471079587937,-18.093489308595657,3.306175364255907,26.886555155515673
2024-05-11 13:00:00+00:00,-11.46,10.328426361083984,-21.788426361083985,-7.4550167846679685,13.948319320678706,37.53351043701172
2024-05-11 14:00:00+00:00,-0.41,48.386962890625,-48.796962890625,30.583044403076173,52.00685585021972,75.59204696655274
2024-05-11 15:00:00+00:00,32.77,77.82992553710938,-45.05992553710937,59.96083938598632,81.4498184967041,105.03500961303712
2024-05-11 16:00:00+00:00,81.83,97.04492950439452,-15.214929504394519,79.14303320312499,100.66482246398924,124.25001358032225
2024-05-11 17:00:00+00:00,101.68,125.85009002685548,-24.170090026855476,107.94819372558595,129.4699829864502,153.0551741027832
2024-05-11 18:00:00+00:00,122.5,146.5590362548828,-24.059036254882812,128.59367193603515,150.17527168273926,173.76412033081056
2024-05-11 19:00:00+00:00,103.48,117.02816772460938,-13.548167724609371,99.05799356079102,120.64194732666016,144.23325180053712
2024-05-11 20:00:00+00:00,86.26,98.05469512939452,-11.794695129394512,80.08452096557616,101.65395939946173,125.25977920532225
2024-05-11 21:00:00+00:00,68.37,93.95068359375,-25.580683593749995,75.98050942993164,97.53194501042366,121.13808027648926
2024-05-11 22:00:00+00:00,65.49,87.154052734375,-21.664052734375005,69.17108593750001,90.72867057800293,114.326829788208
2024-05-11 23:00:00+00:00,54.5,84.8773422241211,-30.377342224121094,66.8940551147461,88.44051803588867,112.0501192779541
2024-05-12 00:00:00+00:00,44.52,80.75259399414062,-36.23259399414062,62.764354278564454,84.30391372680663,107.92537104797363
2024-05-12 01:00:00+00:00,41.22,79.94229125976562,-38.722291259765626,61.91186636352539,83.48984054565429,107.11506831359863
2024-05-12 02:00:00+00:00,46.33,77.16283416748047,-30.83283416748047,59.099372009277346,80.70332878112792,104.33561122131347
2024-05-12 03:00:00+00:00,43.5,77.97525024414062,-34.475250244140625,59.90646319580078,81.50589561462402,105.14802729797363
2024-05-12 04:00:00+00:00,17.61,69.60961151123047,-51.99961151123047,51.524539489746076,73.1347346496582,96.78238856506347
2024-05-12 05:00:00+00:00,4.79,51.8935432434082,-47.103543243408204,33.78025329589842,55.41059738159179,79.0663202972412
2024-05-12 06:00:00+00:00,2.35,18.11180686950684,-15.76180686950684,-0.028845321655264655,21.613488159179685,45.284583923339845
2024-05-12 07:00:00+00:00,-2.8,-4.044703006744385,1.244703006744385,-22.18535519790649,-0.5567376136779814,23.10002244186401
2024-05-12 08:00:00+00:00,-25.0,-18.3300838470459,-6.669916152954102,-36.470736038208,-14.852804565429686,8.814641601562496
2024-05-12 09:00:00+00:00,-69.64,-17.393489837646484,-52.246510162353516,-35.53414202880859,-13.926711578369137,9.737359577178953
2024-05-12 10:00:00+00:00,-100.06,-18.281673431396484,-81.77832656860352,-36.51383605957031,-14.824657878875731,8.849175983428953
2024-05-12 11:00:00+00:00,-135.45,-18.317428588867188,-117.1325714111328,-36.77469223785401,-14.865263290405274,8.81342082595825
2024-05-12 12:00:00+00:00,-132.85,-18.65812110900879,-114.1918788909912,-37.1222116317749,-15.207366962432857,8.472728305816648
2024-05-12 13:00:00+00:00,-85.08,-18.758325576782227,-66.32167442321777,-37.25520063781738,-15.30786125183105,8.372523838043211
2024-05-12 14:00:00+00:00,-30.0,-11.055778503417969,-18.94422149658203,-29.557635620117185,-7.606238632202146,16.07507091140747
2024-05-12 15:00:00+00:00,-1.33,3.757755756378174,-5.087755756378174,-14.763151134490961,7.195198612213137,30.88860517120361
2024-05-12 16:00:00+00:00,22.5,63.97145080566406,-41.47145080566406,45.45054391479493,67.40889366149902,91.1023002204895
2024-05-12 17:00:00+00:00,67.94,91.4858169555664,-23.54581695556641,72.9580571899414,94.89900123596192,118.61666637039184
2024-05-12 18:00:00+00:00,75.74,99.67350006103516,-23.93350006103516,81.13752829742432,103.06724052429199,126.80434947586059
2024-05-12 19:00:00+00:00,58.26,83.6585693359375,-25.398569335937502,65.11617917633058,87.04454330444335,110.78941875076293
2024-05-12 20:00:00+00:00,44.6,67.31640625,-22.71640625,48.74910061645508,70.70036544799805,94.44725566482543
2024-05-12 21:00:00+00:00,35.61,44.08021926879883,-8.470219268798829,25.46726766967774,47.45808563232422,71.21106868362426
2024-05-12 22:00:00+00:00,26.84,57.00968933105469,-30.169689331054688,38.3967377319336,60.38016931533814,84.14053874588012
2024-05-12 23:00:00+00:00,25.88,50.50439453125,-24.62439453125,31.87078732299806,53.87155076980591,77.63524394607543
2024-05-13 00:00:00+00:00,25.71,49.7391471862793,-24.029147186279296,31.042585144042974,53.10211921691895,76.79271181488036
2024-05-13 01:00:00+00:00,24.7,55.78903579711914,-31.08903579711914,37.085593475341796,59.14606155395508,82.8199232673645
2024-05-13 02:00:00+00:00,27.0,65.31767272949219,-38.31767272949219,46.55158840942383,68.67116141796112,92.24374870300292
2024-05-13 03:00:00+00:00,39.68,75.58344268798828,-35.90344268798828,56.73625204467773,78.9360462141037,102.44392679405212
2024-05-13 04:00:00+00:00,79.97,87.36237335205078,-7.392373352050782,68.50194650268557,90.71250869750978,114.22285745811462
2024-05-13 05:00:00+00:00,106.6,97.33732604980467,9.262673950195321,78.47689920043946,100.68485931396484,124.19781015586851
2024-05-13 06:00:00+00:00,78.47,92.4771957397461,-14.007195739746095,73.61676889038088,95.82472900390624,119.33767984580993
2024-05-13 07:00:00+00:00,43.51,83.17145538330078,-39.66145538330078,64.31102853393557,86.51146438598633,110.03193948936462
2024-05-13 08:00:00+00:00,10.38,53.96001434326172,-43.580014343261716,35.01336752319336,57.29007176399231,80.82049844932556
2024-05-13 09:00:00+00:00,-0.97,21.80974006652832,-22.77974006652832,2.8391118621826053,25.134178285598754,48.67022417259216
2024-05-13 10:00:00+00:00,-2.69,8.087030410766602,-10.777030410766601,-10.911337844848624,11.403952407836908,34.94751451683044
2024-05-13 11:00:00+00:00,-2.27,10.839460372924805,-13.109460372924804,-8.158907882690421,14.15638236999511,37.69994447898864
2024-05-13 12:00:00+00:00,-2.46,16.544387817382812,-19.004387817382813,-2.4539804382324135,19.850000915527342,43.40487192344665
2024-05-13 13:00:00+00:00,-0.73,26.983726501464844,-27.713726501464844,7.972417724609379,30.272216415405275,53.84421060752868
2024-05-13 14:00:00+00:00,0.07,51.06014633178711,-50.99014633178711,31.981819000244176,54.337832107543946,77.92063043785095
2024-05-13 15:00:00+00:00,55.01,87.84928131103516,-32.83928131103516,68.72348208618163,91.1239241027832,114.70976541709899
2024-05-13 16:00:00+00:00,83.12,102.62915802001952,-19.509158020019512,83.45849261474609,105.89959518432616,129.48964212608337
2024-05-13 17:00:00+00:00,146.18,116.56876373291016,29.61123626708985,97.38421963500977,119.83713012695313,143.429247838974
2024-05-13 18:00:00+00:00,139.0,114.43231201171876,24.567687988281236,95.24776791381836,117.70067840576174,141.35838798522948
2024-05-13 19:00:00+00:00,88.7,96.15003204345705,-7.450032043457043,76.96548794555665,99.41839843750002,123.07610801696778
2024-05-13 20:00:00+00:00,69.55,83.7088623046875,-14.158862304687503,64.52431820678711,86.97029678344725,110.63493827819823
2024-05-13 21:00:00+00:00,52.7,75.04126739501953,-22.34126739501953,55.85672329711914,78.29555099487304,101.96734336853027
2024-05-13 22:00:00+00:00,48.58,65.92022705078125,-17.34022705078125,46.66651541137695,69.16893333435058,92.84630302429198
2024-05-13 23:00:00+00:00,43.43,60.11781311035156,-16.687813110351563,40.86410147094726,63.35970970153809,87.0438890838623
2024-05-14 00:00:00+00:00,35.35,63.294342041015625,-27.944342041015624,44.040630401611324,66.53031967163086,90.15482614707946
2024-05-14 01:00:00+00:00,34.08,63.23334503173828,-29.153345031738283,43.92632745361328,66.46532424926758,90.08474597740172
2024-05-14 02:00:00+00:00,28.89,70.70758056640625,-41.81758056640625,51.27201348876953,73.9225830411911,97.53838151550292
2024-05-14 03:00:00+00:00,52.35,77.18143463134766,-24.831434631347655,57.68913623046875,80.37238543987274,103.96988922882079
2024-05-14 04:00:00+00:00,71.88,91.81636810302734,-19.93636810302735,72.30706289672852,94.99506271362304,118.57237202453612
2024-05-14 05:00:00+00:00,77.33,99.63064575195312,-22.300645751953127,80.11187029647829,102.79983047485351,126.3866496734619
2024-05-14 06:00:00+00:00,51.5,85.35218811035156,-33.85218811035156,65.75753246688842,88.51200424194336,112.10819203186034
2024-05-14 07:00:00+00:00,5.64,43.90938568115234,-38.269385681152336,24.290206024169905,47.06115112304687,70.66538960266112
2024-05-14 08:00:00+00:00,-2.33,4.925877571105957,-7.255877571105957,-14.706588340759279,8.070799446105951,31.681881492614743
2024-05-14 09:00:00+00:00,-11.12,-6.459651947021484,-4.660348052978515,-26.09211785888672,-3.323246765136723,20.2963519744873
2024-05-14 10:00:00+00:00,-36.33,-6.708219528198242,-29.621780471801756,-26.340685440063478,-3.5819130706787092,20.047784393310543
2024-05-14 11:00:00+00:00,-42.95,-6.4474287033081055,-36.5025712966919,-26.090854057312008,-3.327638969421386,20.30857521820068
2024-05-14 12:00:00+00:00,-39.66,-7.575107574462891,-32.084892425537106,-27.2573535079956,-4.463379516601563,19.180896347045895
2024-05-14 13:00:00+00:00,-19.86,-8.144991874694824,-11.715008125305175,-27.830863296508788,-5.040274238586427,18.61101204681396
2024-05-14 14:00:00+00:00,-2.93,-5.024755954742432,2.0947559547424315,-24.710627376556396,-1.9238499641418443,21.703100803375243
2024-05-14 15:00:00+00:00,-0.04,19.084217071533203,-19.124217071533202,-0.6016543502807608,22.173823623657228,45.70736509704589
2024-05-14 16:00:00+00:00,43.74,65.28279113769531,-21.54279113769531,45.59691971588135,68.35613975524902,91.88780792236328
2024-05-14 17:00:00+00:00,83.9,101.74886322021484,-17.848863220214838,82.05114944458008,104.79999801635742,128.3406541595459
2024-05-14 18:00:00+00:00,93.47,102.78820037841795,-9.318200378417956,83.09048660278319,105.82338531494139,129.37999131774902
2024-05-14 19:00:00+00:00,76.41,78.602294921875,-2.1922949218750034,58.90458114624023,81.63747985839844,105.19408586120605
2024-05-14 20:00:00+00:00,45.35,63.19685745239258,-17.846857452392577,43.49914367675781,66.21775939941406,89.78864839172363
2024-05-14 21:00:00+00:00,27.71,55.97243118286133,-28.262431182861327,36.27471740722656,58.97884780883789,82.56422212219238
2024-05-14 22:00:00+00:00,30.56,30.952611923217773,-0.3926119232177747,11.177955520629872,33.95251235961914,57.54440286254883
2024-05-14 23:00:00+00:00,32.34,24.87475204467773,7.465247955322273,5.10009564208983,27.870038070678707,51.46654298400878
2024-05-15 00:00:00+00:00,39.38,23.10690689086914,16.273093109130862,3.3322504882812396,26.102192916870116,49.65676301574706
2024-05-15 01:00:00+00:00,41.8,24.99609375,16.803906249999997,5.221437347412099,27.991379776000976,51.54594987487792
2024-05-15 02:00:00+00:00,37.96,38.2635383605957,-0.3035383605957023,18.488881958007802,41.25882438659668,64.81339448547362
2024-05-15 03:00:00+00:00,52.87,61.92630386352539,-9.056303863525393,42.15164746093749,64.92098388671874,88.47615998840331
2024-05-15 04:00:00+00:00,85.01,71.52542114257812,13.48457885742188,51.750764739990224,74.51455856323241,98.07527726745604
2024-05-15 05:00:00+00:00,88.16,77.63612365722656,10.523876342773434,57.86146725463866,80.62526107788085,104.18597978210448
2024-05-15 06:00:00+00:00,84.45,69.73294830322266,14.717051696777347,49.958291900634755,72.72208572387694,96.28280442810058
2024-05-15 07:00:00+00:00,48.42,49.94622421264648,-1.5262242126464756,30.171567810058576,52.93536163330077,76.4960803375244
2024-05-15 08:00:00+00:00,7.36,6.583779811859131,0.7762201881408695,-13.19087659072877,9.554107494354248,33.13363593673705
2024-05-15 09:00:00+00:00,-0.08,-7.831143856048584,7.751143856048584,-27.605800258636485,-4.877445507049565,18.718712268829336
2024-05-15 10:00:00+00:00,-9.95,-7.457849979400635,-2.4921500205993645,-27.232506381988536,-4.504151630401616,19.092006145477285
2024-05-15 11:00:00+00:00,-11.18,-9.24297046661377,-1.9370295333862302,-29.01762686920167,-6.28927211761475,17.30688565826415
