delivery_date,n_hours,oracle_pnl,S0_traded,S0_i,S0_j,S0_net_pnl,S0_gross_pnl,S1_traded,S1_i,S1_j,S1_net_pnl,S1_gross_pnl,S2_traded,S2_i,S2_j,S2_net_pnl,S2_gross_pnl,S3_traded,S3_i,S3_j,S3_net_pnl,S3_gross_pnl,S4_traded,S4_i,S4_j,S4_net_pnl,S4_gross_pnl,S5_traded,S5_i,S5_j,S5_net_pnl,S5_gross_pnl
2024-11-29,24,35.24200000000002,False,,,0.0,0.0,True,4.0,18.0,-3.4324000000000012,25.367599999999996,True,1.0,8.0,31.03200000000001,59.83200000000001,True,1.0,8.0,31.03200000000001,59.83200000000001,True,4.0,18.0,-3.4324000000000012,25.367599999999996,False,,,0.0,0.0
2024-11-30,24,11.984800000000007,False,,,0.0,0.0,True,3.0,8.0,-16.901200000000003,11.898799999999994,True,12.0,17.0,9.484800000000007,38.284800000000004,False,,,0.0,0.0,True,13.0,18.0,6.1980000000000075,34.998000000000005,False,,,0.0,0.0
2024-12-01,24,0.6276000000000153,False,,,0.0,0.0,True,10.0,17.0,-9.751599999999996,19.0484,False,,,0.0,0.0,False,,,0.0,0.0,True,4.0,18.0,-1.8107999999999862,26.98920000000001,False,,,0.0,0.0
2024-12-02,24,60.82800000000002,False,,,0.0,0.0,True,11.0,16.0,-11.429999999999978,17.37000000000002,True,2.0,18.0,46.09800000000001,74.89800000000001,True,2.0,18.0,46.09800000000001,74.89800000000001,True,2.0,18.0,46.09800000000001,74.89800000000001,False,,,0.0,0.0
2024-12-03,24,71.18000000000002,False,,,0.0,0.0,True,3.0,18.0,60.0296,88.8296,True,3.0,18.0,60.0296,88.8296,False,,,0.0,0.0,True,4.0,17.0,63.920000000000016,92.72000000000001,False,,,0.0,0.0
2024-12-04,24,125.74919999999999,False,,,0.0,0.0,True,3.0,17.0,125.74919999999999,154.54919999999998,True,3.0,17.0,125.74919999999999,154.54919999999998,False,,,0.0,0.0,True,3.0,17.0,125.74919999999999,154.54919999999998,False,,,0.0,0.0
2024-12-05,24,0.0,False,,,0.0,0.0,True,3.0,17.0,-24.45479999999999,4.3452000000000055,True,3.0,8.0,-3.313200000000009,25.486799999999988,True,3.0,8.0,-3.313200000000009,25.486799999999988,True,2.0,17.0,-23.224799999999988,5.5752000000000095,True,2.0,17.0,-23.224799999999988,5.5752000000000095
2024-12-06,24,107.8744,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,17.0,100.44080000000001,129.2408,True,3.0,17.0,100.44080000000001,129.2408,True,3.0,8.0,70.24640000000001,99.0464,False,,,0.0,0.0
2024-12-07,24,20.47400000000001,False,,,0.0,0.0,True,3.0,18.0,-11.783599999999986,17.01640000000001,False,,,0.0,0.0,False,,,0.0,0.0,True,4.0,18.0,-6.003599999999992,22.796400000000006,False,,,0.0,0.0
2024-12-08,24,0.0,False,,,0.0,0.0,True,6.0,16.0,-22.5852,6.214799999999997,False,,,0.0,0.0,False,,,0.0,0.0,True,7.0,18.0,-29.424000000000007,-0.6240000000000094,False,,,0.0,0.0
2024-12-09,24,56.225200000000015,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,15.0,44.28360000000002,73.08360000000002,False,,,0.0,0.0,True,2.0,15.0,43.5536,72.3536,False,,,0.0,0.0
2024-12-10,24,73.68960000000001,False,,,0.0,0.0,True,3.0,10.0,57.47,86.27,True,2.0,17.0,70.88960000000002,99.68960000000001,True,2.0,17.0,70.88960000000002,99.68960000000001,True,2.0,11.0,56.280000000000015,85.08000000000001,False,,,0.0,0.0
2024-12-11,24,274.50359999999995,False,,,0.0,0.0,True,3.0,17.0,274.50359999999995,303.30359999999996,True,2.0,17.0,273.36359999999996,302.1636,True,2.0,17.0,273.36359999999996,302.1636,True,2.0,17.0,273.36359999999996,302.1636,False,,,0.0,0.0
2024-12-12,24,725.2276,False,,,0.0,0.0,True,3.0,17.0,725.2276,754.0276,True,3.0,17.0,725.2276,754.0276,True,3.0,17.0,725.2276,754.0276,True,3.0,13.0,245.926,274.726,True,3.0,17.0,725.2276,754.0276
2024-12-13,24,117.72320000000003,False,,,0.0,0.0,True,3.0,17.0,117.72320000000003,146.52320000000003,True,3.0,18.0,95.45000000000002,124.25000000000001,True,3.0,18.0,95.45000000000002,124.25000000000001,True,3.0,17.0,117.72320000000003,146.52320000000003,True,3.0,17.0,117.72320000000003,146.52320000000003
2024-12-14,24,0.0,False,,,0.0,0.0,True,3.0,17.0,-16.389599999999987,12.41040000000001,True,6.0,8.0,-16.499999999999986,12.300000000000011,False,,,0.0,0.0,True,3.0,18.0,-42.121999999999986,-13.321999999999989,False,,,0.0,0.0
2024-12-15,24,0.0,False,,,0.0,0.0,False,,,0.0,0.0,True,5.0,9.0,-16.541999999999994,12.258000000000003,False,,,0.0,0.0,True,6.0,19.0,-51.83399999999999,-23.033999999999995,False,,,0.0,0.0
2024-12-16,24,49.61240000000001,False,,,0.0,0.0,False,,,0.0,0.0,True,4.0,17.0,46.24520000000001,75.04520000000001,False,,,0.0,0.0,True,3.0,9.0,40.967200000000005,69.7672,False,,,0.0,0.0
2024-12-17,24,67.40360000000001,False,,,0.0,0.0,True,4.0,12.0,36.72240000000001,65.5224,True,1.0,17.0,66.7736,95.5736,True,1.0,17.0,66.7736,95.5736,True,2.0,9.0,55.176800000000014,83.97680000000001,False,,,0.0,0.0
2024-12-18,24,12.323599999999999,False,,,0.0,0.0,True,2.0,17.0,-23.941999999999993,4.858000000000004,True,4.0,8.0,12.323599999999999,41.123599999999996,False,,,0.0,0.0,True,2.0,17.0,-23.941999999999993,4.858000000000004,False,,,0.0,0.0
2024-12-19,24,56.06360000000001,False,,,0.0,0.0,True,4.0,8.0,32.9348,61.7348,True,2.0,18.0,50.92360000000001,79.7236,False,,,0.0,0.0,True,1.0,7.0,7.604000000000013,36.40400000000001,False,,,0.0,0.0
2024-12-20,24,55.98880000000001,False,,,0.0,0.0,True,4.0,18.0,41.46560000000001,70.2656,True,3.0,17.0,54.86880000000001,83.6688,True,3.0,17.0,54.86880000000001,83.6688,True,2.0,18.0,47.975600000000014,76.77560000000001,False,,,0.0,0.0
2024-12-21,24,0.0,False,,,0.0,0.0,True,2.0,17.0,-23.431599999999996,5.368400000000001,True,5.0,9.0,-21.856399999999997,6.9436,False,,,0.0,0.0,True,3.0,17.0,-21.281599999999997,7.5184,False,,,0.0,0.0
2024-12-22,24,33.4924,False,,,0.0,0.0,False,,,0.0,0.0,True,6.0,17.0,32.1124,60.9124,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-12-23,24,61.706800000000015,False,,,0.0,0.0,True,4.0,17.0,51.81,80.61,True,2.0,17.0,47.28,76.08,False,,,0.0,0.0,True,1.0,17.0,41.46000000000001,70.26,False,,,0.0,0.0
2024-12-24,24,4.474000000000004,False,,,0.0,0.0,True,3.0,21.0,-19.740399999999994,9.059600000000003,True,1.0,21.0,-24.580399999999997,4.2196,False,,,0.0,0.0,True,3.0,17.0,1.7600000000000051,30.560000000000002,False,,,0.0,0.0
2024-12-25,24,6.097600000000014,False,,,0.0,0.0,True,3.0,9.0,-18.309200000000004,10.490799999999993,True,4.0,16.0,3.779200000000017,32.579200000000014,False,,,0.0,0.0,True,3.0,17.0,1.2776000000000067,30.077600000000004,False,,,0.0,0.0
2024-12-26,24,8.566000000000017,False,,,0.0,0.0,True,4.0,17.0,7.1980000000000075,35.998000000000005,True,4.0,18.0,7.336000000000013,36.13600000000001,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-12-27,24,17.348000000000013,False,,,0.0,0.0,True,3.0,18.0,17.188000000000017,45.988000000000014,True,3.0,17.0,11.116000000000014,39.91600000000001,False,,,0.0,0.0,True,3.0,19.0,6.175600000000031,34.97560000000003,False,,,0.0,0.0
2024-12-28,24,8.11,False,,,0.0,0.0,True,4.0,18.0,3.979200000000006,32.7792,True,4.0,18.0,3.979200000000006,32.7792,False,,,0.0,0.0,True,11.0,18.0,-6.490799999999993,22.309200000000004,False,,,0.0,0.0
2024-12-29,24,0.0,False,,,0.0,0.0,True,4.0,17.0,-14.289999999999992,14.510000000000005,False,,,0.0,0.0,False,,,0.0,0.0,True,5.0,18.0,-11.38879999999999,17.411200000000008,False,,,0.0,0.0
2024-12-30,24,7.7224000000000075,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,17.0,7.7224000000000075,36.522400000000005,False,,,0.0,0.0,True,4.0,18.0,-3.6899999999999977,25.11,False,,,0.0,0.0
2024-12-31,24,2.2764000000000024,False,,,0.0,0.0,True,3.0,17.0,-9.269999999999996,19.53,True,1.0,9.0,2.083199999999998,30.883199999999995,False,,,0.0,0.0,True,3.0,17.0,-9.269999999999996,19.53,False,,,0.0,0.0
2025-01-01,24,0.0,False,,,0.0,0.0,True,1.0,16.0,-30.4092,-1.6092000000000002,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2025-01-02,24,110.3448,False,,,0.0,0.0,False,,,0.0,0.0,True,1.0,17.0,110.2804,139.0804,True,1.0,17.0,110.2804,139.0804,False,,,0.0,0.0,False,,,0.0,0.0
2025-01-03,24,8.58720000000001,False,,,0.0,0.0,True,1.0,18.0,-10.474799999999988,18.32520000000001,True,13.0,18.0,-0.7447999999999837,28.055200000000013,False,,,0.0,0.0,True,3.0,18.0,-6.734799999999993,22.065200000000004,False,,,0.0,0.0
2025-01-04,24,20.140800000000013,False,,,0.0,0.0,True,12.0,17.0,-19.689199999999985,9.110800000000012,True,0.0,17.0,19.91080000000001,48.710800000000006,False,,,0.0,0.0,True,12.0,18.0,-26.487999999999985,2.312000000000012,False,,,0.0,0.0
2025-01-05,24,0.0,False,,,0.0,0.0,True,2.0,17.0,-61.413999999999994,-32.614,False,,,0.0,0.0,False,,,0.0,0.0,True,2.0,18.0,-62.564,-33.764,False,,,0.0,0.0
2025-01-06,24,0.060400000000004894,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2025-01-07,24,59.211200000000005,False,,,0.0,0.0,True,3.0,8.0,44.4636,73.2636,True,0.0,17.0,40.47760000000001,69.2776,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2025-01-08,24,57.213200000000015,False,,,0.0,0.0,True,3.0,18.0,51.4816,80.2816,True,1.0,18.0,40.481599999999986,69.28159999999998,True,1.0,18.0,40.481599999999986,69.28159999999998,True,1.0,18.0,40.481599999999986,69.28159999999998,False,,,0.0,0.0
2025-01-09,24,27.669600000000017,False,,,0.0,0.0,True,3.0,17.0,-3.5827999999999918,25.217200000000005,True,3.0,17.0,-3.5827999999999918,25.217200000000005,False,,,0.0,0.0,True,3.0,17.0,-3.5827999999999918,25.217200000000005,False,,,0.0,0.0
2025-01-10,24,34.74040000000002,False,,,0.0,0.0,True,3.0,8.0,30.462400000000002,59.2624,True,3.0,18.0,34.74040000000002,63.54040000000002,False,,,0.0,0.0,True,4.0,8.0,29.6224,58.422399999999996,False,,,0.0,0.0
2025-01-11,24,0.0,False,,,0.0,0.0,True,3.0,18.0,-5.697199999999995,23.102800000000002,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,18.0,-5.697199999999995,23.102800000000002,False,,,0.0,0.0
2025-01-12,24,22.547200000000004,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,20.0,11.071200000000019,39.871200000000016,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2025-01-13,24,76.44280000000002,False,,,0.0,0.0,True,0.0,18.0,-4.109999999999985,24.690000000000012,True,3.0,17.0,7.910000000000011,36.71000000000001,False,,,0.0,0.0,True,3.0,18.0,7.910000000000011,36.71000000000001,False,,,0.0,0.0
2025-01-14,24,42.517600000000016,False,,,0.0,0.0,True,4.0,8.0,38.627600000000015,67.42760000000001,True,3.0,8.0,42.517600000000016,71.31760000000001,False,,,0.0,0.0,True,3.0,8.0,42.517600000000016,71.31760000000001,False,,,0.0,0.0
2025-01-15,24,211.23080000000004,False,,,0.0,0.0,True,3.0,8.0,145.82079999999996,174.62079999999997,True,3.0,8.0,145.82079999999996,174.62079999999997,True,3.0,8.0,145.82079999999996,174.62079999999997,True,3.0,8.0,145.82079999999996,174.62079999999997,False,,,0.0,0.0
2025-01-16,24,39.84800000000003,False,,,0.0,0.0,True,1.0,17.0,28.31520000000002,57.115200000000016,True,3.0,17.0,32.40520000000002,61.20520000000002,True,3.0,17.0,32.40520000000002,61.20520000000002,True,3.0,17.0,32.40520000000002,61.20520000000002,True,3.0,17.0,32.40520000000002,61.20520000000002
2025-01-17,24,47.95960000000001,False,,,0.0,0.0,True,3.0,8.0,47.95960000000001,76.7596,True,3.0,8.0,47.95960000000001,76.7596,True,3.0,8.0,47.95960000000001,76.7596,True,3.0,8.0,47.95960000000001,76.7596,False,,,0.0,0.0
2025-01-18,24,10.611999999999995,False,,,0.0,0.0,True,3.0,8.0,-13.670399999999987,15.12960000000001,True,13.0,18.0,10.354399999999998,39.154399999999995,False,,,0.0,0.0,True,3.0,8.0,-13.670399999999987,15.12960000000001,False,,,0.0,0.0
2025-01-19,24,10.006799999999998,False,,,0.0,0.0,True,13.0,19.0,7.7620000000000005,36.562,True,12.0,18.0,5.2668000000000035,34.0668,False,,,0.0,0.0,True,13.0,18.0,10.006799999999998,38.806799999999996,False,,,0.0,0.0
2025-01-20,24,393.518,False,,,0.0,0.0,True,13.0,18.0,235.2276,264.0276,True,2.0,17.0,391.36799999999994,420.16799999999995,True,2.0,17.0,391.36799999999994,420.16799999999995,True,4.0,18.0,291.1676,319.9676,False,,,0.0,0.0
2025-01-21,24,134.71799999999996,False,,,0.0,0.0,True,3.0,17.0,134.39799999999997,163.19799999999998,True,3.0,18.0,89.11560000000003,117.91560000000003,True,3.0,18.0,89.11560000000003,117.91560000000003,True,3.0,17.0,134.39799999999997,163.19799999999998,True,3.0,17.0,134.39799999999997,163.19799999999998
2025-01-22,24,69.052,False,,,0.0,0.0,True,4.0,17.0,40.310800000000015,69.11080000000001,True,3.0,17.0,41.810800000000015,70.61080000000001,True,3.0,17.0,41.810800000000015,70.61080000000001,True,3.0,17.0,41.810800000000015,70.61080000000001,True,3.0,17.0,41.810800000000015,70.61080000000001
2025-01-23,24,19.917600000000007,False,,,0.0,0.0,True,3.0,8.0,17.497600000000006,46.2976,True,4.0,8.0,19.917600000000007,48.717600000000004,False,,,0.0,0.0,True,3.0,8.0,17.497600000000006,46.2976,False,,,0.0,0.0
2025-01-24,24,37.53160000000001,False,,,0.0,0.0,True,4.0,8.0,27.961600000000004,56.7616,True,3.0,8.0,37.53160000000001,66.33160000000001,True,3.0,8.0,37.53160000000001,66.33160000000001,True,4.0,8.0,27.961600000000004,56.7616,False,,,0.0,0.0
2025-01-25,24,51.08000000000003,False,,,0.0,0.0,True,3.0,8.0,-14.099199999999996,14.700800000000001,True,1.0,18.0,45.160000000000025,73.96000000000002,False,,,0.0,0.0,True,3.0,18.0,42.95000000000002,71.75000000000001,False,,,0.0,0.0
2025-01-26,24,3.3284000000000162,False,,,0.0,0.0,True,0.0,18.0,-45.585199999999986,-16.78519999999999,True,6.0,18.0,-29.975199999999987,-1.1751999999999896,False,,,0.0,0.0,True,13.0,18.0,-9.395199999999988,19.40480000000001,False,,,0.0,0.0
2025-01-27,24,70.27640000000001,False,,,0.0,0.0,True,13.0,17.0,41.90520000000002,70.70520000000002,True,4.0,18.0,70.27640000000001,99.0764,True,4.0,18.0,70.27640000000001,99.0764,True,3.0,17.0,66.2052,95.0052,False,,,0.0,0.0
2025-01-28,24,51.50200000000001,False,,,0.0,0.0,True,4.0,18.0,18.424800000000005,47.2248,True,2.0,17.0,51.50200000000001,80.302,False,,,0.0,0.0,True,3.0,17.0,39.55200000000001,68.352,False,,,0.0,0.0
2025-01-29,24,33.64280000000002,False,,,0.0,0.0,True,2.0,17.0,30.644400000000005,59.4444,True,3.0,17.0,33.1644,61.9644,False,,,0.0,0.0,True,2.0,17.0,30.644400000000005,59.4444,False,,,0.0,0.0
2025-01-30,24,44.721200000000024,False,,,0.0,0.0,True,3.0,18.0,40.70360000000002,69.50360000000002,True,2.0,8.0,25.346000000000032,54.14600000000003,False,,,0.0,0.0,True,4.0,8.0,26.246000000000024,55.04600000000002,False,,,0.0,0.0
2025-01-31,24,28.519199999999998,False,,,0.0,0.0,True,0.0,17.0,21.639200000000002,50.4392,True,4.0,17.0,25.6592,54.459199999999996,False,,,0.0,0.0,True,1.0,17.0,24.559200000000004,53.3592,False,,,0.0,0.0
2025-02-01,24,22.608400000000003,False,,,0.0,0.0,True,3.0,17.0,6.888400000000004,35.6884,True,3.0,18.0,6.189199999999985,34.98919999999998,False,,,0.0,0.0,True,12.0,18.0,15.019199999999984,43.81919999999998,False,,,0.0,0.0
2025-02-02,24,19.354,False,,,0.0,0.0,True,13.0,17.0,10.22760000000001,39.02760000000001,True,13.0,18.0,18.01080000000003,46.81080000000003,False,,,0.0,0.0,True,13.0,18.0,18.01080000000003,46.81080000000003,False,,,0.0,0.0
2025-02-03,24,74.9316,False,,,0.0,0.0,True,13.0,19.0,40.922,69.722,True,13.0,18.0,40.58160000000001,69.3816,False,,,0.0,0.0,True,3.0,18.0,35.83160000000001,64.6316,False,,,0.0,0.0
2025-02-04,24,43.050800000000024,False,,,0.0,0.0,True,3.0,8.0,42.240800000000036,71.04080000000003,True,3.0,8.0,42.240800000000036,71.04080000000003,False,,,0.0,0.0,True,3.0,8.0,42.240800000000036,71.04080000000003,False,,,0.0,0.0
2025-02-05,24,37.72800000000002,False,,,0.0,0.0,True,2.0,8.0,28.145200000000003,56.9452,True,3.0,17.0,26.034800000000004,54.8348,False,,,0.0,0.0,True,3.0,8.0,29.3652,58.1652,False,,,0.0,0.0
2025-02-06,24,48.0664,False,,,0.0,0.0,True,3.0,18.0,3.0416000000000025,31.8416,True,3.0,8.0,48.0664,76.8664,False,,,0.0,0.0,True,3.0,18.0,3.0416000000000025,31.8416,False,,,0.0,0.0
2025-02-07,24,17.463200000000015,False,,,0.0,0.0,True,3.0,8.0,17.273200000000017,46.073200000000014,True,3.0,8.0,17.273200000000017,46.073200000000014,False,,,0.0,0.0,True,3.0,8.0,17.273200000000017,46.073200000000014,False,,,0.0,0.0
2025-02-08,24,51.702,False,,,0.0,0.0,True,4.0,8.0,-16.268799999999985,12.531200000000013,True,12.0,18.0,51.14080000000001,79.94080000000001,False,,,0.0,0.0,True,13.0,18.0,39.00080000000001,67.80080000000001,False,,,0.0,0.0
2025-02-09,24,24.645600000000016,False,,,0.0,0.0,True,12.0,19.0,16.12960000000001,44.92960000000001,True,13.0,18.0,24.645600000000016,53.44560000000001,False,,,0.0,0.0,True,13.0,18.0,24.645600000000016,53.44560000000001,False,,,0.0,0.0
2025-02-10,24,32.201200000000014,False,,,0.0,0.0,True,13.0,18.0,-7.7987999999999715,21.001200000000026,True,2.0,7.0,11.03840000000001,39.83840000000001,False,,,0.0,0.0,True,4.0,18.0,-3.908799999999971,24.891200000000026,False,,,0.0,0.0
2025-02-11,24,54.834800000000016,False,,,0.0,0.0,True,4.0,8.0,36.83760000000001,65.6376,True,3.0,18.0,51.04480000000001,79.8448,True,3.0,18.0,51.04480000000001,79.8448,True,4.0,8.0,36.83760000000001,65.6376,False,,,0.0,0.0
2025-02-12,24,25.9696,False,,,0.0,0.0,True,1.0,18.0,24.789600000000007,53.589600000000004,True,2.0,18.0,25.73960000000001,54.53960000000001,False,,,0.0,0.0,True,1.0,8.0,9.030000000000001,37.83,False,,,0.0,0.0
2025-02-13,24,39.18120000000003,False,,,0.0,0.0,True,3.0,18.0,25.206399999999988,54.006399999999985,True,3.0,18.0,25.206399999999988,54.006399999999985,False,,,0.0,0.0,True,3.0,18.0,25.206399999999988,54.006399999999985,False,,,0.0,0.0
2025-02-14,24,118.54720000000002,False,,,0.0,0.0,True,3.0,8.0,87.9388,116.7388,True,1.0,8.0,82.7888,111.58879999999999,False,,,0.0,0.0,True,3.0,8.0,87.9388,116.7388,False,,,0.0,0.0
2025-02-15,24,21.913999999999987,False,,,0.0,0.0,True,3.0,17.0,4.336800000000011,33.13680000000001,True,1.0,18.0,1.583999999999989,30.383999999999986,True,1.0,18.0,1.583999999999989,30.383999999999986,True,4.0,18.0,13.47399999999999,42.27399999999999,False,,,0.0,0.0
2025-02-16,24,8.811599999999999,False,,,0.0,0.0,True,13.0,18.0,8.811599999999999,37.611599999999996,True,11.0,19.0,-5.363199999999992,23.436800000000005,False,,,0.0,0.0,True,13.0,18.0,8.811599999999999,37.611599999999996,False,,,0.0,0.0
2025-02-17,24,113.74000000000002,False,,,0.0,0.0,True,13.0,18.0,113.74000000000002,142.54000000000002,True,2.0,18.0,100.18000000000002,128.98000000000002,False,,,0.0,0.0,True,3.0,18.0,95.00000000000003,123.80000000000003,False,,,0.0,0.0
2025-02-18,24,46.07120000000002,False,,,0.0,0.0,True,13.0,18.0,43.04440000000001,71.84440000000001,True,13.0,18.0,43.04440000000001,71.84440000000001,True,13.0,18.0,43.04440000000001,71.84440000000001,True,2.0,18.0,8.014400000000009,36.814400000000006,False,,,0.0,0.0
2025-02-19,24,29.76040000000002,False,,,0.0,0.0,True,13.0,17.0,9.237600000000015,38.03760000000001,True,13.0,17.0,9.237600000000015,38.03760000000001,False,,,0.0,0.0,True,3.0,8.0,26.970400000000012,55.77040000000001,False,,,0.0,0.0
2025-02-20,24,6.761600000000001,False,,,0.0,0.0,True,4.0,8.0,6.761600000000001,35.5616,True,3.0,7.0,-10.862799999999993,17.937200000000004,False,,,0.0,0.0,True,3.0,8.0,5.301600000000008,34.101600000000005,False,,,0.0,0.0
2025-02-21,24,36.51000000000002,False,,,0.0,0.0,True,4.0,8.0,22.39320000000002,51.19320000000002,True,1.0,8.0,29.803200000000032,58.60320000000003,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2025-02-22,24,36.76560000000002,False,,,0.0,0.0,True,1.0,7.0,-21.097599999999993,7.702400000000004,True,12.0,18.0,29.221600000000016,58.021600000000014,False,,,0.0,0.0,True,13.0,18.0,16.931600000000017,45.731600000000014,False,,,0.0,0.0
2025-02-23,24,48.764799999999994,False,,,0.0,0.0,True,12.0,19.0,7.738399999999999,36.538399999999996,True,13.0,18.0,44.31479999999999,73.11479999999999,False,,,0.0,0.0,True,13.0,19.0,9.6584,38.4584,False,,,0.0,0.0
2025-02-24,24,70.91320000000003,False,,,0.0,0.0,True,14.0,18.0,11.5852,40.3852,True,3.0,18.0,60.88520000000001,89.68520000000001,False,,,0.0,0.0,True,14.0,18.0,11.5852,40.3852,False,,,0.0,0.0
2025-02-25,24,95.69600000000001,False,,,0.0,0.0,True,3.0,19.0,50.3828,79.1828,True,3.0,19.0,50.3828,79.1828,False,,,0.0,0.0,True,3.0,19.0,50.3828,79.1828,False,,,0.0,0.0
2025-02-26,24,16.394800000000004,False,,,0.0,0.0,True,1.0,18.0,10.144400000000005,38.9444,True,2.0,18.0,13.0244,41.8244,False,,,0.0,0.0,True,1.0,18.0,10.144400000000005,38.9444,False,,,0.0,0.0
2025-02-27,24,32.33320000000002,False,,,0.0,0.0,True,3.0,8.0,17.92600000000003,46.72600000000003,True,3.0,18.0,32.33320000000002,61.133200000000016,False,,,0.0,0.0,True,4.0,8.0,17.096000000000018,45.896000000000015,False,,,0.0,0.0
2025-02-28,24,13.144400000000005,False,,,0.0,0.0,True,3.0,18.0,12.610799999999998,41.410799999999995,True,1.0,18.0,9.000799999999998,37.800799999999995,False,,,0.0,0.0,True,0.0,18.0,4.0708000000000055,32.8708,False,,,0.0,0.0
2025-03-01,24,19.79600000000002,False,,,0.0,0.0,True,3.0,8.0,-13.263199999999998,15.5368,True,14.0,18.0,17.676000000000016,46.47600000000001,False,,,0.0,0.0,True,12.0,18.0,14.856000000000023,43.65600000000002,False,,,0.0,0.0
2025-03-02,24,102.772,False,,,0.0,0.0,True,13.0,18.0,99.71280000000003,128.51280000000003,True,13.0,18.0,99.71280000000003,128.51280000000003,True,13.0,18.0,99.71280000000003,128.51280000000003,True,14.0,18.0,100.00280000000002,128.80280000000002,False,,,0.0,0.0
2025-03-03,24,140.42400000000004,False,,,0.0,0.0,True,14.0,19.0,71.6556,100.4556,True,12.0,18.0,140.10399999999998,168.904,True,12.0,18.0,140.10399999999998,168.904,True,13.0,19.0,133.04560000000004,161.84560000000002,False,,,0.0,0.0
2025-03-04,24,123.30639999999998,False,,,0.0,0.0,True,13.0,18.0,123.30639999999998,152.10639999999998,True,12.0,18.0,117.11639999999998,145.91639999999998,True,12.0,18.0,117.11639999999998,145.91639999999998,True,12.0,18.0,117.11639999999998,145.91639999999998,False,,,0.0,0.0
2025-03-05,24,110.0116,False,,,0.0,0.0,True,13.0,18.0,109.43159999999999,138.2316,True,13.0,18.0,109.43159999999999,138.2316,True,13.0,18.0,109.43159999999999,138.2316,True,13.0,18.0,109.43159999999999,138.2316,False,,,0.0,0.0
